Perturbed_Map,Observable_1_Frechet,Observable_2_Gumbel,Observable_3_Weibull
0.2384979331217463,1.3455646158176815,0.6925728166345371,0.6702074955783113
0.7155877868745796,1.355191593806359,1.7904959486486345,0.7006664716237063
0.14783648867036878,1.3703493577649735,1.794855704032934,0.7709949050667635
0.44278689351044764,1.4217687560708259,1.801091373880596,0.8909719068430055
0.3282425267838675,1.7861230867620825,1.8185879677039536,0.763902359268245
0.9835206430751485,1.2677524863135508,1.869351791436298,0.8800390660969464
0.951035976435524,1.6162151987914608,2.048213528677071,0.675811434357336
0.8526683905740223,1.1230883932899127,2.928737250919727,0.7174683071317955
0.5580353034381795,1.3542634295475329,1.7601858970084372,0.8022470215934918
0.6729764546061744,1.366023342872885,1.9008108216072048,0.7884593743937469
0.02097497875429446,1.4064583435891618,2.1800878735895504,0.7653381032545978
0.06225747440315925,1.6308979535615782,5.356082878716064,0.6696841848280481
0.18625745610487954,1.3396666072821954,1.1473074969718506,0.583155940253365
0.5574942026198642,1.3757669810573687,1.2495760272189598,0.26956716590345486
0.6726923586656197,1.4482965689072387,1.6413606449360945,0.7139634295084649
0.01885617634137616,2.2426144776130714,2.478881197017849,-0.8187400525387041
0.05794661789309255,1.0760466362718721,2.503461478596946,0.7953106589491235
0.17305826901210045,1.0891922193110795,0.8659648146805459,0.7883201298810754
0.5181065623061921,1.1367859247291527,2.640046115998165,0.7649839626754029
0.5560689606032487,1.608607049542114,0.7955338971523622,0.6690508690549308
0.6662082530653868,1.3588293402429235,3.812107543353695,0.5926263790013833
0.9997240220426752,1.3195690330984093,1.3193670630020669,0.3660443569621896
0.9998734428486018,1.2726622266593854,2.001128942022847,0.6624101742399131
1.00016242913805,1.1794188557644045,1.3474728495891968,0.6179222814678424
3.834692111805816e-5,1.2875339970602024,0.8065177907846331,0.5238458988681174
0.0008249145667033259,2.2763387333184566,5.223158100839171,0.31132064718482955
0.0016647859041045267,1.2149203793196377,1.1417237810474654,0.8910951597960846
0.004804004999856865,1.246759286478712,1.234658681603222,0.7631501911166232
0.013317117307089642,1.4009847988608755,1.5774458802811062,0.8792147635722338
0.040475177544440216,1.2441490077251705,3.0255489461377185,0.6663809153600282
0.12030992480582851,1.1318042737214093,1.680422928786662,0.6929505660886832
0.36266249374851184,1.4821740665389092,2.236443091801322,0.7562376145781677
0.08755759293967967,1.6489544584357634,4.339025729269073,0.8692409188885224
0.26292942298618416,1.1160107488313016,0.4660074533069784,0.5356918032821085
0.7892173329266386,1.288447147014399,0.5990932532401458,0.19481102826194419
0.3662863448688369,1.2076311873119163,1.1524353038717792,0.9047110541054191
0.1000777090575807,1.0788475594116818,0.4905793336547242,0.8366351089772217
0.30094321005291563,1.0984326337258739,0.683976349139851,0.5790548986074715
0.902516279850648,1.1778966716667973,1.7137384618871436,0.7799134737339339
0.7067312345877974,1.2964162295870183,1.5692592206167364,0.9036151470152003
0.11954153921353652,1.7500951797987396,1.2345966307630265,0.8319173734055885
0.3599386639070689,1.2793158792523442,0.6208909990544925,0.62894896791579
0.0797244740964971,1.9622051261759672,1.2793991214366702,0.7100832721378918
0.23906372487203875,1.0843380374751266,0.6898380441735138,0.7892935418742566
0.7162785399264606,1.117567565188801,1.7587516205772202,0.9167198446741289
0.14862650629523436,1.301345882868685,1.6984614009471817,0.8858209547059528
0.44620987840022686,1.23346263333684,1.5384259455698892,0.7258482187057516
0.3387665156022546,1.1157101022366813,1.1681865162273932,0.8174852290217658
0.01710808453490745,1.2843294956965912,0.5117333671008936,0.7268366418247518
0.05111683866560404,1.2005144051160932,0.7656129659508709,0.2723017941332453
0.15466252645781733,1.2020894611976978,2.768129513691862,0.8963721995927283
0.4628278146821543,1.2046642383483883,1.9379297108182267,0.7948751609394642
0.38599345206549146,1.2114009098196514,1.4510530977114389,0.9247382640640702
0.15839195683416268,1.23479802707563,0.9965280885283345,0.9134876343039977
0.47429065304761187,1.33336552538252,1.4954604521269517,0.873758770150455
0.4228870338183137,1.4005536109192105,5.027088965132322,0.6048057968903955
0.2688923711724473,1.5851774312647138,0.43481575270802786,0.4502444056304873
0.8056763088354677,1.3822333964049955,0.4963339014840974,0.5696482891348063
0.4158137711253107,1.272909342599031,0.7091011622324862,0.7891955507880286
0.248411839735163,1.1790354819454747,1.959242371961141,0.9166711579974123
0.7424989767886216,1.2907983933841085,2.4087235349874283,0.8859924698619315
0.22767023329276884,1.9835805729719074,2.74447993475239,0.7266921941098878
0.6842213424190418,1.2332032356610143,0.7445785099037986,0.8200792889554123
0.05011658064373734,1.3241070872409066,2.3981174839581283,0.714951801310439
0.15158690106508282,1.4456925758888013,2.7969478144717814,-1.1433943467953278
0.4533062308194712,2.4254009291135366,0.7265985747245091,0.7980390978515106
0.36125623242420574,1.073833058927866,2.128201450430607,0.7966536934980111
0.08358147612468521,1.0817349008949362,3.7240328145851906,0.792383410060705
0.25050002554152734,1.1082183762150284,1.3404438820493014,0.7781907719439363
0.7518660641783256,1.2307653517469799,2.129431777379602,0.7285410834630603
0.25606411658574496,1.1118126999719518,1.1702961536653145,0.31373803957354784
0.7691359832220609,1.2560454644895316,0.5157155321921102,0.8903331998142816
0.3065051637752521,1.1502999941930432,0.7800899873750475,0.7582219205996918
0.919007373486655,1.7213497821369863,3.175681153331488,0.8721774255624071
0.7580319323227893,1.1043059782165014,1.5655746913821227,0.5811316728384079
0.27265734696112576,1.2078169918461765,3.1992196475358283,0.2372294134349966
0.8194279652637797,1.0784851358056895,1.5592344102592748,0.7245379815082726
0.4580855015340954,1.097282194316585,3.293275159509714,0.20500492523869918
0.37207796280159433,1.1724955632493455,1.500814092269752,0.9042461861435649
0.11595617110763974,1.3331767060943753,6.065554454733387,0.8343256120460385
0.3481554248678943,1.399185338570536,0.4164271732249881,0.6096978842631231
0.044806761751416985,1.5733073623318607,0.4389969999889305,0.7435907105967463
0.1364407582630931,1.3987353726811225,0.5105844202192207,0.8486087336859847
0.40804553165135793,1.2461996980866017,0.757900859150145,0.32389094940862373
0.22422315446293264,1.1346749626225978,2.6065406949283303,0.8888117127906372
0.6729382569356585,1.5496975338116272,2.1885979887377727,0.7488863960574585
0.01847740289760446,1.4266926422220376,1.106497833748733,0.8574515860593759
0.05529568735280165,1.214996121674113,0.41591950830595054,0.01246514915985153
0.16602445778871286,1.089161136252342,0.43585086716909216,0.7677347264626206
0.4987880924626162,1.1367727430001167,0.49998542489273495,0.6817277706540579
0.4952178509116434,1.6180348540914853,0.7193611526164125,0.5205893785885873
0.4846702881364349,1.3480742150944467,2.054825895367951,0.32707287924520045
0.45461568489372783,1.3468459510088466,2.97772619902791,0.8883024106234638
0.3640247142603351,1.3429483670576896,1.7073035895400477,0.7447578496108316
0.09155808794445096,1.3313005246834053,2.091411084922387,0.8501475628030819
0.27596237896783843,1.3013877188035556,3.32720452701981,0.25323268269836974
0.8280908695167503,1.2332240639302263,1.497598746535841,0.8990381531849094
0.48545658539064523,1.114583453031988,5.629513271030641,0.8092863972336732
0.4543938149438448,1.2749420931897446,0.4200327342589977,0.7650452947347259
0.3641747402185059,1.182389065040615,0.45152070368066327,0.6685055145411489
0.09307711310455428,1.2727680209279533,0.5513858428780202,0.5905960050118071
0.2802170885840132,1.713205481022999,0.9286718810768075,0.35383072580885444
0.8390365352740512,1.106062660065023,1.9152584814488365,0.6716216907485226
0.5142785215765083,1.2191368662639566,1.498356004359394,0.5773461741008601
0.5417112633843759,1.094546841759373,1.089466131333452,0.1903559459295474
0.6248908906227348,1.1592806755903986,1.126034705232696,0.738994654233095
0.8751414991275839,1.4699617687752224,1.1818303001920092,0.4708307792785318
0.6241125111004204,1.180568006132995,1.3734650391063188,0.8496832487751438
0.873575643218579,1.2813426481885748,2.372050364655366,0.28125587514672046
0.6202644039614256,2.1650230274048337,0.9451560549638808,0.8953124178466043
0.8616098980715187,1.0778262398084277,1.7920273944437908,0.7889866395564609
0.5837590370178383,1.0949198305006398,1.7904006323118098,0.9164566798751863
0.7513441133427702,1.1622866067141249,1.7963101114227251,0.8848573723135671
0.2542711986376387,1.4336228740050196,1.809479364029822,0.7191052949080525
0.7640435639024645,1.2081512111175665,1.8308855365126626,0.805992901841758
0.2916481362829289,1.079818480495088,1.910340433227457,0.7754946759875336
0.8742824598724586,1.101459623461646,2.200992282822985,0.7154322542168987
0.6219663727610405,1.1936618097788856,6.415077725346028,-1.005939491636124
0.8656725098002583,1.2238866198206642,0.412730830243083,0.9288419389414593
0.5977730707091344,1.2810733611352538,0.428428371327135,0.9266144902969424
0.7937019258715869,2.0622416113037056,0.47689356125091226,0.919425176548035
0.3802557240503294,1.0808311931485255,0.6400638843123747,0.8954015682771239
0.14056764464270113,1.1046078006424171,1.3926478409781042,0.7893215383410181
0.4221631220890846,1.2106865926937247,0.8852647306261797,0.9168911281954288
0.26731152021244037,1.0829385257909607,2.344973077723659,0.8869877394420214
0.8015699737008471,1.1124872174373543,0.9706329629721168,0.734421788839037
0.40523239481035483,1.2608913559250037,1.6242382164858822,0.8338163178915006
0.21603880488832686,1.1587589051537504,2.5832779324695836,0.6137986931300792
0.6477665565463401,1.4814158673166846,2.2326142412369947,0.7342434236946094
0.9433651039831399,1.173472900841199,1.0656033373022034,0.834088849376069
0.8314090284793824,1.3235961072384559,1.2072659597751267,0.6123718537229421
0.49508802999399915,1.4458436965941635,1.4781471648218825,0.7386295616238927
0.4872631627128181,2.402328406228488,4.1762408808508695,0.8401819855715353
0.46034666966697074,1.0744527288407009,0.4786785988153396,0.5320966548691843
0.38175075293380545,1.0838403861681798,0.6458682480160723,0.8174813008446133
0.14395185852933307,1.116595940326388,1.4332526340436023,0.726410648658202
0.431232135987102,1.2924023764891235,0.9598886001200607,0.2469714905037681
0.29341540849788644,1.2162519345008527,1.6904121240350336,0.8993866712646661
0.8796431318445251,1.0905756596761282,2.1889064343509115,0.8109770028016692
0.6406321392449528,1.1416229970211875,5.853268301167078,0.758803119141434
0.9221473828433986,1.9048354366685418,1.1247638758154832,0.6340322730737145
0.7659249706997794,1.243106082780495,1.1726670450694354,0.6992076236629181
0.29779923066313685,1.3779101886222,1.340778583356224,0.7685629211972971
0.8935764216869089,1.2799055129369004,2.1440132123745435,0.8877260848905513
0.682772778335292,1.191839035746999,1.1598698504590277,0.7421655626442529
0.04861117957848917,1.231015022651214,0.49833192998807047,0.8463523650578266
0.14703781437215271,1.3107473578564641,0.715787742652838,0.40669389368458564
0.4407283753856708,1.546677325041602,2.01823736138277,0.8710136318583024
0.3247376164404881,1.4357676126965289,2.731995406824283,0.5695873358058037
0.9763843041063834,1.2065283924215575,1.985901118527392,-0.02239279556306384
0.9281975481180982,1.0775971942382574,1.361606350599563,0.7702375414110669
0.7840347532382914,1.0949539661377876,0.8320595029651442,0.6941670176106922
0.3505408443866071,1.1615905559658581,3.5133592438945733,0.4050120462341884
0.0511622629072357,1.440279884950816,0.5485591624073514,0.6286311182158979
0.15261634488006393,1.2027353824804659,0.9137993439997437,0.7094892408142577
0.45716075721964977,1.0726836681689766,2.0332898283494996,0.7888632056691647
0.3700691424182547,1.0785153640620833,1.2968830520561696,0.9167589170081112
0.10960567606215875,1.0979045409148473,0.7179916239376108,0.8864027403224959
0.3297566754392312,1.1747184312387395,2.035529141912597,0.7299284462388409
0.9900776421507378,1.3188695718372347,2.8109490476336254,0.8266212786024647
0.9701523476877895,1.4792216051031535,1.883405342017668,0.6722738197050795
0.9094358400366198,1.662257344111075,1.5594256416472696,0.5741922666683432
0.7291595626590509,1.1141644757702966,1.2146211496851562,0.11809878802969176
0.18815096404534135,1.2713907367127881,0.5883415246036362,0.7522635522790022
0.5642532887931844,1.1767092125416712,1.0982801078703017,0.5923477536080282
0.6917102277181859,1.3054290315715358,1.0977736780127254,0.765268827923075
0.07455647040804562,1.5982533283345675,1.097503314913854,0.882147373043235
0.22365199706737904,1.369308495987835,1.0895415544249687,0.6965773456672473
0.6713175677437863,1.297601604150737,1.0700437809682126,0.763544414537469
0.012818447634827462,1.2261521482724067,1.0125895307112456,0.8798890904640122
0.037511061786144446,1.1047685114949677,0.8594203601782318,0.676755875253267
0.11216525254142595,1.2110127699450173,0.5066489478390653,0.7186714261267195
0.3351618810304922,1.0834146046219306,-0.13138237973802938,0.8061998095939298
0.005225423601984225,1.1145497885376,0.28301882629249264,0.7761371811124247
0.01565874804715429,1.2774979247503282,0.5238568634685679,0.7191279778886732
0.047718321372218764,1.187072785728319,-0.10468395048051013,-0.050325323124964516
0.1428907728711168,1.250898623097371,0.40953051091230475,0.9188316256844404
0.43073853814340324,1.429683065745808,-0.2810461670402326,0.893829672627277
0.29169436205327237,1.212000811785078,-0.2667715666096353,0.7808199140186012
0.8764172792545307,1.0850389356856078,-0.22435050278177798,0.9050582528505948
0.6293114627436313,1.1206242458380715,-0.08425529076476669,0.8386464654635564
0.8880229553838378,1.3277499277780744,0.5146308104724365,0.5544642900495143
0.6645739716245176,1.2925370299497132,-0.11948861842470943,0.8016347410732925
0.9909550475630754,1.2152153804040602,0.3356372512881219,0.791674560601427
0.9741446822760479,1.08904559141012,0.7379725864626644,0.7764283614661396
0.9216265804831638,1.1358497898938937,0.2649018080808641,0.7195196828688983
0.7653503098197059,1.5820864625421853,0.4558415769561665,-0.08363125765061419
0.2964594183361245,1.3861535742444409,-0.2106614212641715,0.9205635467561875
0.8911324702974807,1.2648866813173723,-0.034625111261881975,0.8996161363670876
0.6724632846265565,1.1664219236760307,0.8235650623655243,0.8121028729667643
0.018277251576925935,1.3853961625707478,0.4309130401067064,0.7525661197281435
0.053570126228240186,1.265669811943051,-0.24791295019991488,0.5964631796570994
0.1610311608507525,1.16769227909821,-0.16477562199076787,0.7590183735301979
0.4829837258427522,1.3726638442702381,0.13916110369510554,0.8731304768564503
0.44931897857235775,1.287659696357374,0.05748071014222572,0.5966907207084946
0.3489758187169933,1.2057367054323644,-0.15277098677095338,0.4070581756221081
0.04707785902146992,1.0757766061739211,0.18706053031827968,0.6273848169719269
0.13870658818524292,1.0882707717105835,0.19649293607292503,0.7095172325915573
0.41528748054498393,1.1332331990837041,0.22691328354256843,0.7891380229231624
0.24807750968419992,1.5179831545022442,0.3223633231579838,0.9166825748395482
0.7451870143295191,1.4991193467275095,0.6818051167279858,0.8862543184390821
0.2349316180394514,1.1636337204728238,0.16180602588266932,0.7295924848161177
0.7048194535097976,1.414990929192049,0.120387500836809,0.8255528423037284
0.11370940533209763,1.2276784735136705,0.007374482442334294,0.6803409064588004
0.34189204709983356,1.10728588780416,-0.27165527028996694,0.5292978848390022
0.02507479555576862,1.226235791485957,-0.23829748132751352,0.2680117183272277
0.07618677426660082,1.1055463100549627,-0.1321867296035622,0.8970203899843556
0.22799127986116552,1.2144430715787211,0.27785522101642496,0.7989149453093656
0.6834271303585246,1.0880887490742568,0.5044685115120645,0.9297067530373577
0.04972865648695395,1.1332637142266022,-0.1368120515194383,0.9288249956359986
0.14865557734855117,1.5091865156696211,0.2556921927135002,0.9265145672823858
0.445598462481858,1.5231271391654069,0.42146427903778405,0.9191674340230391
0.3370855873041353,1.1530506859191456,-0.2642547405805232,0.89444435624907
