location,scale,EI
19.956493859976078,2.986192888802359,0.8617123793079662
19.959304390757417,2.9858365325401217,0.8617123793079662
19.974403484043187,2.9727949178129984,0.8617123793079662
19.975442079575117,2.972648340403919,0.8617123793079662
19.9790057774257,2.9706604295474177,0.8617123793079662
19.980040450774826,2.970051795124737,0.8617123793079662
20.007373741597043,2.9716009603539817,0.8617123793079662
20.024511297749598,2.9774999854602364,0.8742035599505038
20.049716012791308,2.967961349851207,0.8742035599505038
20.050998460132778,2.9682652792228086,0.8742035599505038
20.05586337604677,2.9644837438327003,0.8742035599505038
20.062567446844312,2.956060969045092,0.8742035599505038
20.069182620976974,2.955638884023678,0.8742035599505038
20.070414693870646,2.956259310464514,0.8742035599505038
20.076331589764983,2.9587021362035464,0.8742035599505038
20.080024396001363,2.961837312186259,0.8742035599505038
20.083366116591144,2.9577286799875013,0.8742035599505038
20.099296972806975,2.9654576698112822,0.8742035599505038
20.114832674328955,2.9709564474911803,0.8742035599505038
20.11808074322998,2.975777070083102,0.9161881796007267
20.136547837900117,2.963358557073533,0.9161881796007267
20.142216905550704,2.9680491386653527,0.9161881796007267
20.151830450314595,2.9683372586839676,0.9161881796007267
20.1539578140595,2.9676986020584053,0.9161881796007267
20.177570055360665,2.9702048488967723,0.9163378672457982
20.17888586827455,2.970038092049812,0.9163378672457982
20.201435224358903,2.9686596049797784,0.9163378672457982
20.20247062037044,2.9699170691497696,0.9163378672457982
20.20569916620517,2.9712887039386855,0.9163378672457982
20.223744858493582,2.983530894471779,0.9245450804092173
20.231726665156483,2.985377987305217,0.9311453192234281
20.232185284596447,2.985435912674498,0.9311453192234281
20.236592685855967,2.983389383981556,0.9311453192234281
20.243775598788723,2.982547126441691,0.9311453192234281
20.247188794842362,2.9816758182942174,0.9311453192234281
20.253001568042745,2.9810513476347604,0.9311453192234281
20.257963101013704,2.9860837969641425,0.9311453192234281
20.260446492836625,2.987070374593573,0.9311453192234281
20.276645158752423,2.9760516722445427,0.9311453192234281
20.276645158752423,2.9760516722445427,0.9311453192234281
20.287539348977106,2.9674439566426067,0.9311453192234281
20.294037279464963,2.967563860594704,0.9311453192234281
20.300716228113362,2.973035616257282,0.9311453192234281
20.303073648093083,2.9664365749144874,0.9311453192234281
20.320263423994327,2.9664426303687033,0.915863434228786
20.33194595631113,2.969678841546638,0.915863434228786
20.34233796142591,2.9670070198062195,0.915863434228786
20.34233796142591,2.9670070198062195,0.915863434228786
20.34461939076785,2.9691259590271555,0.915863434228786
20.348789342355737,2.960604210048362,0.915863434228786
20.3554234228258,2.9635661142720986,0.915863434228786
20.366460117287478,2.968987327802292,0.915863434228786
20.377618164610986,2.958319372845274,0.915863434228786
20.38222740133107,2.9596603834491146,0.915863434228786
20.383024930316452,2.957962962714454,0.915863434228786
20.388424124938414,2.9578408393174116,0.915863434228786
20.392315864185587,2.9574729803403903,0.915863434228786
20.3963254088779,2.959176307054381,0.915863434228786
20.402618346432646,2.9639424957601204,0.915863434228786
20.407009301232236,2.9615549720305325,0.915863434228786
20.419135404005534,2.96439262504364,0.915863434228786
20.430557822174606,2.9478837113561753,0.915863434228786
20.438189988814905,2.9482122567798545,0.915863434228786
20.44317097517357,2.9506774868816787,0.915863434228786
20.452520518914678,2.9448890669898513,0.915863434228786
20.46624992550379,2.937010986400352,0.915863434228786
20.47652736064789,2.938412959492873,0.915863434228786
20.479868412856437,2.9406613522748697,0.915863434228786
20.488677054511257,2.945397545731833,0.9652477132810766
20.496949444470893,2.9498344720374066,0.9652477132810766
20.498081003656388,2.9501465140640466,0.9652477132810766
20.498081003656388,2.9501465140640466,0.9652477132810766
20.50207164658693,2.945235730702874,0.9652477132810766
20.515507055137405,2.954686076135511,0.987866288870557
20.52970908005119,2.9642692612765082,0.971811753747142
20.52970908005119,2.9642692612765082,0.971811753747142
20.532530539535514,2.9670287916046103,0.971811753747142
20.535478282559716,2.968835607524507,0.971811753747142
20.536845106657474,2.9708505570910133,0.9789200946836415
20.53993832464549,2.9733733492530754,0.9789200946836415
20.53993832464549,2.9733733492530754,0.9789200946836415
20.540883156567947,2.9705296215072297,0.9789200946836415
20.552532008993786,2.965179904298148,0.9561622562383992
20.552532008993786,2.965179904298148,0.9561622562383992
20.569596554276885,2.939592064335272,0.9561622562383992
20.56970870315225,2.9397304860108955,0.9561622562383992
20.595868070994744,2.9145781630964347,0.9561622562383992
20.618400571870907,2.9089688664044138,0.9561622562383992
20.618400571870907,2.9089688664044138,0.9561622562383992
20.62210170884272,2.9157035368389552,1.000645475375054
20.626751476246397,2.916931297290208,1.000645475375054
20.635333097458236,2.9243070182105093,0.9493259894736479
20.63574881198452,2.924257936759068,0.9493259894736479
20.64329554100759,2.927157288650314,0.9493259894736479
20.649204556056645,2.928749219816117,0.9493259894736479
20.652690671685683,2.928640003750589,0.9493259894736479
20.667522631497203,2.9323422798608796,0.9493259894736479
20.674725352480763,2.932670125211101,0.9493259894736479
20.676306707815648,2.9314680786561302,0.9493259894736479
20.678757005814127,2.928891961358699,0.9493259894736479
20.68205684251768,2.933977935254138,0.945970916134882
20.68205684251768,2.933977935254138,0.945970916134882
20.688840484288782,2.9455202550223887,0.9458117421627914
20.694071299855104,2.948868701051497,0.9458117421627914
20.70419151240058,2.940311175932639,0.9458117421627914
20.70567136059723,2.9408301209420142,0.9458117421627914
20.708331342603316,2.9399205174507372,0.9458117421627914
20.71781923490282,2.9404239365449043,0.9458117421627914
20.71781923490282,2.9404239365449043,0.9458117421627914
20.722092115855503,2.9351668986872297,0.9458117421627914
20.730606811518406,2.9229912968253915,0.9458117421627914
20.736845794959315,2.928540402986631,0.9458117421627914
20.752246384015095,2.9264479826598624,0.9458117421627914
20.756162895841655,2.926880426859721,0.9458117421627914
20.759901909524153,2.9284586882506987,0.9458117421627914
20.760322099140986,2.9283397078727726,0.9458117421627914
20.760322099140986,2.9283397078727726,0.9458117421627914
20.76732661860937,2.9215372243437994,0.9458117421627914
20.77227591928218,2.924943518291121,0.9458117421627914
20.775899444520263,2.9244303908273945,0.9458117421627914
20.801470932525262,2.911575338804495,0.9458117421627914
20.802944075387913,2.912625272991734,0.9458117421627914
20.808125523824124,2.910967310949829,0.9458117421627914
20.814578676858954,2.897434830355767,0.9458117421627914
20.816631620448856,2.899354887963112,0.9458117421627914
20.817893153362796,2.8990476890036643,0.9458117421627914
20.824893137339163,2.904714813323187,0.9458117421627914
20.828867622303246,2.904859211541824,0.9458117421627914
20.83964155234848,2.9089539751214986,0.9458117421627914
20.84937790663834,2.9101760416799944,0.9458117421627914
20.859082834864004,2.9131267608617137,0.9854992432365384
20.8591895740636,2.9131542245138937,0.9854992432365384
20.859965692261333,2.9134053848144883,0.9854992432365384
20.861822404613115,2.9114014233515904,0.9854992432365384
20.8654931478888,2.91162426529463,0.9854992432365384
20.866458213048787,2.911825519128733,0.9854992432365384
20.867726937048943,2.9133487846959407,0.9854992432365384
20.867726937048943,2.9133487846959407,0.9854992432365384
20.86867637438354,2.914818566502334,0.9854992432365384
20.871519718786963,2.9155023713298434,0.9854992432365384
20.874284350923404,2.915949854248627,0.9854992432365384
20.881866621437077,2.916659815661687,0.9854992432365384
20.88200222679542,2.916889303154789,0.9854992432365384
20.88897555153264,2.9182341958951175,0.9854992432365384
20.892552891218024,2.9180850951476165,0.9854992432365384
20.901371926033377,2.92138240107269,0.9854992432365384
